date,Asian,Black,Indigenous,Latinx,White
2019-08-11,0.007919585744745659,0.419128845568078,0.0021321961620469083,0.2650015229972586,0.30581784952787083
2019-08-12,0.007917174177831911,0.4190012180267966,0.002131546894031669,0.2646163215590743,0.30633373934226554
2019-08-13,0.008211678832116789,0.4190997566909976,0.0018248175182481751,0.26672749391727496,0.30413625304136255
2019-08-14,0.007876401090578612,0.4150257497727961,0.0018176310209027568,0.26719176007270523,0.30808845804301727
2019-08-15,0.007859733978234583,0.4117291414752116,0.0018137847642079807,0.26904474002418377,0.309552599758162
2019-08-16,0.008477141992128368,0.41326067211625794,0.0018165304268846503,0.26945201332122315,0.3069936421435059
2019-08-17,0.008256880733944955,0.41467889908256883,0.001834862385321101,0.27003058103975536,0.3051987767584098
2019-08-18,0.008251833740831296,0.41442542787286063,0.0018337408312958435,0.26986552567237165,0.3056234718826406
2019-08-19,0.008249312557286892,0.41399327833791627,0.0018331805682859762,0.26978307363275283,0.30614115490375804
2019-08-20,0.0076359193646915085,0.41325595601710446,0.0021380574221136223,0.2739767868051313,0.3029932803909591
2019-08-21,0.007033639143730887,0.41498470948012234,0.0021406727828746177,0.27370030581039756,0.3021406727828746
2019-08-22,0.007020757020757021,0.413003663003663,0.002442002442002442,0.2771672771672772,0.30036630036630035
2019-08-23,0.007337205747477835,0.41363497401406296,0.0024457352491592784,0.2775909507795781,0.2989911342097218
2019-08-24,0.007638252367858234,0.41277115795905894,0.002444240757714635,0.2789489764741827,0.29819737244118544
2019-08-25,0.007640586797066014,0.41228606356968217,0.0024449877750611247,0.2787286063569682,0.2988997555012225
2019-08-26,0.007633587786259542,0.4125190839694656,0.0024427480916030535,0.2787786259541985,0.29862595419847326
2019-08-27,0.0072771376591873865,0.41570648878107946,0.002425712553062462,0.27926015767131596,0.29533050333535477
2019-08-28,0.0076034063260340635,0.416970802919708,0.0024330900243309003,0.27950121654501214,0.29349148418491483
2019-08-29,0.008211678832116789,0.4206204379562044,0.0024330900243309003,0.2782846715328467,0.29045012165450124
2019-08-30,0.00823672971323978,0.4176327028676022,0.0024405125076266015,0.2809640024405125,0.2907260524710189
2019-08-31,0.008620689655172414,0.41964285714285715,0.002770935960591133,0.27986453201970446,0.2891009852216749
2019-09-01,0.008607439286812173,0.4189978481401783,0.0027666769136181985,0.2797417768213956,0.2898862588379957
2019-09-02,0.008594229588704727,0.41866175567833025,0.0027624309392265192,0.27931246163290363,0.29066912216083485
2019-09-03,0.008305136880959704,0.4186404183328207,0.0027683789603199014,0.27960627499231006,0.2906797908335897
2019-09-04,0.008477141992128368,0.41992128368150167,0.003027550711474417,0.27914017559794124,0.28943384801695426
2019-09-05,0.008570554025099479,0.42424242424242425,0.003060912151821243,0.2764003673094582,0.2877257422711968
2019-09-06,0.00856269113149847,0.42293577981651376,0.0030581039755351682,0.27737003058103976,0.28807339449541286
2019-09-07,0.008565310492505354,0.42398286937901497,0.0027531355154481493,0.27592535943713675,0.28877332517589477
2019-09-08,0.008554842652001222,0.4240757714634891,0.002749770852428964,0.27558814543232507,0.28903146959975556
2019-09-09,0.008560073372057475,0.423723631916845,0.0027514521553041885,0.27545093243656377,0.2895139101192296
2019-09-10,0.0082091821222256,0.4207965947096382,0.002736394040741867,0.27698388567953786,0.2912739434478565
2019-09-11,0.007883565797453002,0.4217707701637356,0.0027289266221952697,0.2777440873256519,0.28987265009096425
2019-09-12,0.008224185196466647,0.41973804447151997,0.0027413950654888823,0.278708498324703,0.29058787694182153
2019-09-13,0.007926829268292683,0.42042682926829267,0.00274390243902439,0.2804878048780488,0.28841463414634144
2019-09-14,0.007943782462572564,0.4240757714634891,0.002749770852428964,0.2789489764741827,0.2862816987473266
2019-09-15,0.007936507936507936,0.4242979242979243,0.0027472527472527475,0.2786935286935287,0.2863247863247863
2019-09-16,0.007943782462572564,0.4240757714634891,0.002749770852428964,0.27864344637946836,0.28658722884204096
2019-09-17,0.007614986293024673,0.42369783734389277,0.0018275967103259215,0.279622296679866,0.28723728297289064
2019-09-18,0.00732377174244736,0.4241684467500763,0.00183094293561184,0.27891364052487033,0.2877631980469942
2019-09-19,0.007310386841303686,0.42430703624733473,0.0018275967103259215,0.278403898872982,0.2881510813280536
2019-09-20,0.007321537522879805,0.42556436851738866,0.0018303843807199512,0.2785234899328859,0.2867602196461257
2019-09-21,0.007366482504604052,0.4263351749539595,0.001841620626151013,0.2796193984039288,0.28483732351135665
2019-09-22,0.007371007371007371,0.425982800982801,0.0018427518427518428,0.2794840294840295,0.2853194103194103
2019-09-23,0.007375537799631223,0.4256299938537185,0.0018438844499078057,0.2796558082360172,0.2854947756607253
2019-09-24,0.006437768240343348,0.42795830778663396,0.0018393623543838135,0.27651747394236664,0.2872470876762722
2019-09-25,0.006449631449631449,0.4275184275184275,0.0018427518427518428,0.2761056511056511,0.2880835380835381
2019-09-26,0.0061180789232181095,0.4267360048944631,0.0021413276231263384,0.2753135515448149,0.2896910370143775
2019-09-27,0.0061068702290076335,0.42900763358778626,0.002137404580152672,0.27419847328244273,0.2885496183206107
2019-09-28,0.006108735491753207,0.4270006108735492,0.0021380574221136223,0.27642028100183264,0.28833231521075137
2019-09-29,0.006110601894286587,0.42743660250534676,0.0021387106630003055,0.2758936755270394,0.28842040941032693
2019-09-30,0.0061068702290076335,0.42809160305343513,0.002137404580152672,0.27541984732824426,0.2882442748091603
2019-10-01,0.005768063145112325,0.428354584092289,0.0021250758955676987,0.273224043715847,0.290528233151184
2019-10-02,0.006062443164595332,0.42528038799636253,0.002121855107608366,0.274022431039709,0.29251288269172476
2019-10-03,0.005796217205613179,0.42342892007321536,0.0021354484441732766,0.2736424649176327,0.2949969493593655
2019-10-04,0.005509641873278237,0.42240587695133147,0.0021426385062748698,0.2770125497398225,0.29292929292929293
2019-10-05,0.005560704355885079,0.4235403151065802,0.002162496138399753,0.2786530738337967,0.29008341056533826
2019-10-06,0.0055641421947449764,0.4234930448222566,0.0021638330757341576,0.2788253477588872,0.2899536321483771
2019-10-07,0.005562422744128554,0.42336217552533995,0.0021631644004944375,0.27873918417799753,0.29017305315203956
2019-10-08,0.005309181761399126,0.42098688319800126,0.0021861336664584633,0.28044971892567144,0.2910680824484697
2019-10-09,0.00529595015576324,0.42180685358255454,0.0021806853582554517,0.2806853582554517,0.2900311526479751
2019-10-10,0.005322479649342517,0.42391984971822166,0.001878522229179712,0.28115216030056356,0.28772698810269254
2019-10-11,0.005042546485975417,0.4235739048219351,0.0018909549322407816,0.28206744405924994,0.2874251497005988
2019-10-12,0.005703422053231939,0.4230038022813688,0.0019011406844106464,0.2813688212927757,0.2880228136882129
2019-10-13,0.005698005698005698,0.4222855333966445,0.001899335232668566,0.2814181703070592,0.288698955365622
2019-10-14,0.00569620253164557,0.4218354430379747,0.0018987341772151898,0.28164556962025317,0.2889240506329114
2019-10-15,0.00572155117609663,0.4218054672600127,0.0019071837253655435,0.28130959949141765,0.2892561983471074
2019-10-16,0.005309181761399126,0.42004996876951906,0.0018738288569643974,0.282948157401624,0.28981886321049344
2019-10-17,0.005626758361988122,0.41981869334166927,0.001875586120662707,0.28321350422006875,0.2894654579556111
2019-10-18,0.005334170065892689,0.4195167869469721,0.0018826482585503608,0.28553498588013804,0.28773140884844683
2019-10-19,0.005345911949685534,0.4179245283018868,0.0018867924528301887,0.28679245283018867,0.2880503144654088
2019-10-20,0.0053475935828877,0.4180559924504561,0.0018873859704309531,0.28656810317709974,0.2881409248191255
2019-10-21,0.00534423137378183,0.4177931468091795,0.001886199308393587,0.2863879283244263,0.2885884941842188
2019-10-22,0.005325814536340852,0.41635338345864664,0.0018796992481203006,0.28352130325814534,0.29291979949874686
2019-10-23,0.005319148936170213,0.41802252816020025,0.0018773466833541927,0.2831664580725907,0.29161451814768463
2019-10-24,0.005342551854179761,0.4167190446260214,0.0018856065367693275,0.28189817724701444,0.2941546197360151
2019-10-25,0.005334170065892689,0.4176341386884217,0.0018826482585503608,0.28145591465327896,0.2936931283338563
2019-10-26,0.005630278385986863,0.420706912730685,0.001876759461995621,0.2793243665936816,0.29246168282765095
2019-10-27,0.005625,0.4203125,0.001875,0.279375,0.2928125
2019-10-28,0.00561973150171714,0.4199188261005308,0.0018732438339057135,0.27942553855760227,0.29316266000624414
2019-10-29,0.005621486570893191,0.41817613991255465,0.0018738288569643974,0.2801374141161774,0.2941911305434104
2019-10-30,0.0056144728633811605,0.42046163443543355,0.0018714909544603868,0.2791640673736744,0.2928883343730505
2019-10-31,0.005001562988433885,0.4226320725226633,0.001875586120662707,0.2766489527977493,0.29384182557049077
2019-11-01,0.004690431519699813,0.42276422764227645,0.002188868042526579,0.27517198248905567,0.2951844903064415
2019-11-02,0.004715498270983967,0.42408047783715813,0.0022005658597925182,0.27569946557686265,0.2933039924552028
2019-11-03,0.004714016341923318,0.4236329352608422,0.0021998742928975488,0.27561282212445004,0.29384035197988684
2019-11-04,0.004711055276381909,0.42336683417085424,0.0021984924623115578,0.2757537688442211,0.29396984924623115
2019-11-05,0.005018820577164366,0.4247176913425345,0.002509410288582183,0.2710163111668758,0.29673776662484314
2019-11-06,0.005039370078740157,0.4239370078740157,0.0025196850393700786,0.2733858267716535,0.2951181102362205
2019-11-07,0.00476341695776437,0.4277548428072404,0.0025404890441409972,0.2718323277230867,0.29310892346776757
2019-11-08,0.0044585987261146496,0.4267515923566879,0.0025477707006369425,0.27070063694267515,0.29554140127388534
2019-11-09,0.004786215698787492,0.42565411614550097,0.0025526483726866626,0.27058072750478623,0.2964262922782387
2019-11-10,0.004781638508128785,0.42524705132292,0.002550207204335352,0.27064073956008927,0.2967803634045266
2019-11-11,0.004777070063694267,0.4245222929936306,0.0025477707006369425,0.27038216560509554,0.29777070063694266
2019-11-12,0.004465709728867623,0.42488038277511964,0.002551834130781499,0.2711323763955343,0.296969696969697
2019-11-13,0.004739336492890996,0.4230647709320695,0.002527646129541864,0.2682464454976303,0.3014218009478673
2019-11-14,0.004443033957473818,0.42272294509679464,0.0025388765471278957,0.268168835290384,0.30212630910821964
2019-11-15,0.004457179242279528,0.4218401782871697,0.0025469595670168737,0.26838586437440304,0.3027698185291309
2019-11-16,0.004774029280712922,0.42393380012730747,0.002546148949713558,0.2686187141947804,0.30012730744748567
2019-11-17,0.004777070063694267,0.4232484076433121,0.0025477707006369425,0.26878980891719745,0.3006369426751592
2019-11-18,0.004774029280712922,0.42297899427116487,0.002546148949713558,0.2689369828134946,0.3007638446849141
2019-11-19,0.005408845052497614,0.4228444161629017,0.002545338848234171,0.26948775055679286,0.2997136493795737
2019-11-20,0.005414012738853503,0.4229299363057325,0.0025477707006369425,0.2681528662420382,0.30095541401273884
2019-11-21,0.005433045701502077,0.42537551933525086,0.002556727388942154,0.2681367849153084,0.2984979226589965
2019-11-22,0.005728835136855506,0.4277530235518778,0.002546148949713558,0.26670910248249524,0.2972628898790579
2019-11-23,0.005789642972016726,0.43132840141524603,0.002573174654229656,0.2663235767127694,0.29398520424573815
2019-11-24,0.005795235028976175,0.4304571796522859,0.0025756600128783,0.26658081133290407,0.29459111397295557
2019-11-25,0.005795235028976175,0.4301352221506761,0.0025756600128783,0.26658081133290407,0.29491307147456536
2019-11-26,0.005499838240051763,0.42931090262051114,0.002588159171789065,0.26787447428016825,0.29472662568747976
2019-11-27,0.0051830255911888565,0.4308390022675737,0.0025915127955944283,0.2675736961451247,0.2938127632005183
2019-11-28,0.0055266579973992196,0.4301040312093628,0.002600780234070221,0.2688556566970091,0.29291287386215864
2019-11-29,0.0055266579973992196,0.4301040312093628,0.002600780234070221,0.2688556566970091,0.29291287386215864
2019-11-30,0.005149662053427744,0.4296749275828774,0.002896684905053106,0.26939169616993885,0.2928870292887029
2019-12-01,0.0051513200257566,0.42916934964584674,0.0028976175144880875,0.26915647134578236,0.2936252414681262
2019-12-02,0.005143040822886531,0.4288010286081646,0.0028929604628736743,0.26936676309868207,0.2937962070073931
2019-12-03,0.004824702476680605,0.42972016725635254,0.002573174654229656,0.2679318108716629,0.2949501447410743
2019-12-04,0.005810200129115558,0.4286636539703034,0.0025823111684958036,0.2685603615235636,0.29438347320852165
2019-12-05,0.005784061696658098,0.42930591259640105,0.002892030848329049,0.27249357326478146,0.28952442159383035
2019-12-06,0.005434782608695652,0.42838874680306904,0.002877237851662404,0.27141943734015345,0.29187979539641945
2019-12-07,0.005453962143086301,0.4270131536734039,0.0025665704202759063,0.2714148219441771,0.29355149181905676
2019-12-08,0.0054487179487179484,0.4266025641025641,0.002564102564102564,0.27115384615384613,0.29423076923076924
2019-12-09,0.005446972124319128,0.42646587632169175,0.00256328099967959,0.2710669657161166,0.29445690483819287
2019-12-10,0.005776636713735558,0.4290757381258023,0.0025673940949935813,0.26957637997432604,0.29300385109114246
2019-12-11,0.005815831987075929,0.4297253634894992,0.002584814216478191,0.26946688206785135,0.2924071082390953
2019-12-12,0.006148867313915857,0.43171521035598703,0.0022653721682847896,0.2689320388349515,0.2909385113268608
2019-12-13,0.006123106670963584,0.43280696100547855,0.0022558814050918467,0.27231711247180146,0.2864969384466645
2019-12-14,0.0061468780329990294,0.4325461015852475,0.002264639275315432,0.2730507926237464,0.2859915884826917
2019-12-15,0.006144890038809832,0.43240620957309184,0.002263906856403622,0.27263906856403625,0.28654592496765846
2019-12-16,0.006136950904392765,0.4321705426356589,0.0022609819121447027,0.27228682170542634,0.28714470284237725
2019-12-17,0.006818181818181818,0.43246753246753245,0.0022727272727272726,0.2711038961038961,0.28733766233766234
2019-12-18,0.0068248293792655184,0.4306142346441339,0.0022749431264218393,0.27169320766980826,0.2885927851803705
2019-12-19,0.006842619745845552,0.4310850439882698,0.002280873248615184,0.27174975562072334,0.2880417073965461
2019-12-20,0.007580751483190508,0.42913645352669744,0.0023071852340145024,0.27290705339485827,0.2880685563612393
2019-12-21,0.007641196013289037,0.42857142857142855,0.0019933554817275745,0.27308970099667773,0.2887043189368771
2019-12-22,0.007671781187458306,0.42728485657104737,0.0020013342228152103,0.2738492328218812,0.28919279519679786
2019-12-23,0.007666666666666666,0.427,0.002,0.27366666666666667,0.2896666666666667
2019-12-24,0.007377598926894702,0.4305835010060362,0.002012072434607646,0.2743125419181757,0.2857142857142857
2019-12-25,0.007367716008037508,0.4293369055592766,0.002344273275284662,0.2736101808439384,0.2873409243134628
2019-12-27,0.007631055076310551,0.4296615792966158,0.00232249502322495,0.2710683477106835,0.28931652289316523
2019-12-28,0.007255936675461741,0.42974934036939316,0.002308707124010554,0.2701187335092348,0.2905672823218997
2019-12-29,0.007248764415156508,0.428995057660626,0.0023064250411861617,0.2701812191103789,0.2912685337726524
2019-12-30,0.007246376811594203,0.4291831357048748,0.00230566534914361,0.27009222661396576,0.29117259552042163
2019-12-31,0.007187193727540019,0.4282914080365893,0.0022868343678536427,0.27344005227049983,0.2887945115975172
2020-01-01,0.006864988558352402,0.42595619483491337,0.002288329519450801,0.2719843085975809,0.2929061784897025
2020-01-03,0.007180156657963447,0.4259138381201044,0.0022845953002610967,0.2741514360313316,0.2904699738903394
2020-01-04,0.006798316607316284,0.4250566526383943,0.0022661055357720947,0.27581741663968923,0.2900615085788281
2020-01-05,0.006807131280388979,0.42495948136142625,0.00226904376012966,0.2755267423014587,0.29043760129659646
2020-01-06,0.00682261208576998,0.42430149447693305,0.0022742040285899934,0.27550357374918777,0.29109811565951915
2020-01-07,0.006499837504062398,0.4276893077673058,0.0022749431264218393,0.27429314267143323,0.2892427689307767
2020-01-08,0.006501950585175552,0.4258777633289987,0.0022756827048114434,0.2740572171651495,0.29128738621586475
2020-01-09,0.006796116504854369,0.42718446601941745,0.0022653721682847896,0.27249190938511325,0.2912621359223301
2020-01-10,0.0068248293792655184,0.4276893077673058,0.0022749431264218393,0.2729931751706207,0.2902177445563861
2020-01-11,0.006896551724137931,0.43087027914614123,0.0022988505747126436,0.2722495894909688,0.2876847290640394
2020-01-12,0.006903353057199211,0.43096646942800787,0.0023011176857330702,0.27186061801446415,0.2879684418145957
2020-01-14,0.007152145643693108,0.42945383615084526,0.002600780234070221,0.27145643693107935,0.2893368010403121
2020-01-15,0.007198952879581152,0.431282722513089,0.0022905759162303663,0.2693062827225131,0.28992146596858637
2020-01-16,0.007241606319947334,0.4315339038841343,0.0019749835418038184,0.26991441737985516,0.2893350888742594
2020-01-17,0.006247944755014798,0.4320947056889181,0.0026307135810588623,0.27063465965143046,0.28839197632357777
2020-01-18,0.00628722700198544,0.4331568497683653,0.0026472534745201853,0.27101257445400395,0.2868960953011251
2020-01-19,0.006291390728476821,0.4334437086092715,0.0026490066225165563,0.2705298013245033,0.2870860927152318
2020-01-20,0.0062997347480106105,0.4340185676392573,0.002652519893899204,0.26956233421750664,0.2874668435013263
2020-01-21,0.006022080963532954,0.4349280695884911,0.0026764804282368685,0.2679826028772165,0.28839076614252257
2020-01-22,0.00496031746031746,0.43154761904761907,0.0026455026455026454,0.2724867724867725,0.28835978835978837
2020-01-23,0.005305039787798408,0.43202917771883287,0.002652519893899204,0.27221485411140584,0.28779840848806365
2020-01-24,0.005655355954757153,0.43080505655355955,0.00332667997338656,0.2741184298070526,0.2860944777112442
2020-01-25,0.005291005291005291,0.43452380952380953,0.0033068783068783067,0.271494708994709,0.2853835978835979
2020-01-26,0.005287508261731659,0.43489755452742895,0.003304692663582287,0.2713152676801058,0.28519497686715134
2020-01-27,0.005289256198347108,0.43471074380165287,0.003305785123966942,0.27140495867768594,0.2852892561983471
2020-01-28,0.005282271376691978,0.43380653681082865,0.003301419610432486,0.2697259821723341,0.28788379002971276
2020-01-29,0.005278785879247773,0.43352029033322337,0.003299241174529858,0.2692180798416364,0.28868360277136257
2020-01-30,0.0049586776859504135,0.4337190082644628,0.003305785123966942,0.26975206611570246,0.28826446280991735
2020-01-31,0.005266622778143515,0.43317972350230416,0.0029624753127057276,0.2705727452271231,0.2880184331797235
2020-02-01,0.005273566249176005,0.43243243243243246,0.002966381015161503,0.27092946605141727,0.2883981542518128
2020-02-02,0.005270092226613966,0.43247694334650855,0.0029644268774703555,0.2707509881422925,0.2885375494071146
2020-02-03,0.005282271376691978,0.4341366787718719,0.0029712776493892373,0.26939584021129087,0.288213931990756
2020-02-04,0.005930807248764415,0.43624382207578255,0.0029654036243822075,0.27116968698517296,0.28369028006589786
2020-02-05,0.006531678641410843,0.4350097975179621,0.002939255388634879,0.26943174395819725,0.28608752449379493
2020-02-06,0.006531678641410843,0.4359895493141737,0.002939255388634879,0.2697583278902678,0.2847811887655127
2020-02-07,0.0062356416147029865,0.4368231046931408,0.002953724975385625,0.27075812274368233,0.28322940597308827
2020-02-08,0.006596306068601583,0.4350263852242744,0.002638522427440633,0.27242744063324537,0.283311345646438
2020-02-09,0.006598482349059716,0.4348399868030353,0.0026393929396238865,0.27251732101616627,0.28340481689211483
2020-02-10,0.006596306068601583,0.4350263852242744,0.002638522427440633,0.27242744063324537,0.283311345646438
2020-02-11,0.006585446163977609,0.43233454066513005,0.0029634507737899243,0.27230819888047414,0.28580836351662825
2020-02-12,0.006581112207963146,0.4336952945047713,0.003290556103981573,0.27179993418887793,0.28463310299440603
2020-02-13,0.006572461386789352,0.43312520538941834,0.003286230693394676,0.2717712783437397,0.2852448241866579
2020-02-14,0.006229508196721312,0.4340983606557377,0.003278688524590164,0.2695081967213115,0.28688524590163933
2020-02-15,0.005593945376768674,0.4336952945047713,0.003290556103981573,0.27081276735768345,0.286607436656795
2020-02-16,0.005601317957166392,0.43360790774299834,0.0032948929159802307,0.27051070840197694,0.2869851729818781
2020-02-17,0.005599472990777339,0.43346508563899866,0.0032938076416337285,0.2704216073781291,0.2872200263504611
2020-02-18,0.005621693121693121,0.4332010582010582,0.0033068783068783067,0.2705026455026455,0.2873677248677249
2020-02-19,0.005210029306414849,0.4317811787691306,0.002930641484858352,0.27482904591338325,0.28524910452621294
2020-02-20,0.005216824258232801,0.4313661558526247,0.0029344636452559502,0.27583958265405933,0.2846429735898272
2020-02-21,0.00556282722513089,0.43324607329842935,0.0029450261780104713,0.27486910994764396,0.2833769633507853
2020-02-22,0.005867014341590613,0.4338331160365059,0.0029335071707953064,0.27444589308996087,0.28292046936114734
2020-02-23,0.0058689272905119005,0.43364851646560154,0.0029344636452559502,0.27453537658950117,0.2830127160091294
2020-02-24,0.005865102639296188,0.4340175953079179,0.002932551319648094,0.274356467904855,0.2828282828282828
2020-02-25,0.0051813471502590676,0.43458549222797926,0.0029145077720207253,0.27266839378238344,0.2846502590673575
2020-02-26,0.004841833440929632,0.43382827630729504,0.0025823111684958036,0.2740477727566172,0.28469980632666236
2020-02-27,0.004542504866969501,0.4334847501622323,0.0025957170668397143,0.2738481505515899,0.2855288773523686
2020-02-28,0.004554326610279766,0.43266102797657774,0.002602472348731295,0.27521145087833443,0.2849707221860768
2020-02-29,0.0045871559633027525,0.4338138925294889,0.002621231979030144,0.2755570117955439,0.28342070773263434
2020-03-01,0.0045916693998032145,0.4335847818957035,0.0026238110856018366,0.2761561167595933,0.28304362085929813
2020-03-02,0.0045901639344262295,0.43344262295081964,0.002622950819672131,0.2760655737704918,0.28327868852459015
2020-03-03,0.0045901639344262295,0.43344262295081964,0.002622950819672131,0.2760655737704918,0.28327868852459015
2020-03-04,0.0045992115637319315,0.4359395532194481,0.002628120893561104,0.27726675427069647,0.2795663600525624
2020-03-05,0.00446888965280165,0.44173255414231694,0.002750085940185631,0.2763836369886559,0.27466483327603985
2020-03-06,0.004709048099562731,0.43659603094517324,0.0026908846283215607,0.27749747729566093,0.2785065590312815
2020-03-07,0.004296100462656973,0.43919365499008595,0.0026437541308658294,0.2739590218109716,0.2799074686054197
2020-03-08,0.004365345869711216,0.4408999328408328,0.002686366689053056,0.27434519811954333,0.27770315648085964
2020-03-09,0.004366812227074236,0.4400403090359422,0.0026872690628149142,0.27443735303997313,0.2784682566341955
2020-03-10,0.004358028830036876,0.4401609118337244,0.0026818638954073082,0.2732148843446195,0.27958431109621185
2020-03-11,0.004030903594222372,0.43903258313738663,0.0026872690628149142,0.27410144440712125,0.28014779979845483
2020-03-12,0.004409769335142469,0.43758480325644505,0.0027137042062415195,0.2747625508819539,0.2805291723202171
2020-03-13,0.004397834912043302,0.43606224627875506,0.0027063599458728013,0.27435723951285523,0.2824763193504736
2020-03-14,0.004414261460101867,0.4363327674023769,0.0030560271646859084,0.2764006791171477,0.2797962648556876
2020-03-15,0.004426285325161729,0.4358188627851549,0.0030643513789581204,0.27715355805243447,0.27953694245829075
2020-03-16,0.004424778761061947,0.43567052416609936,0.0030633083730428863,0.2770592239618788,0.27978216473791695
2020-03-17,0.004747371990505256,0.43641912512716174,0.003051881993896236,0.27602577144794843,0.2797558494404883
2020-03-18,0.004747371990505256,0.43641912512716174,0.003051881993896236,0.2773821634452357,0.2783994574432011
2020-03-19,0.004747371990505256,0.43608002712783994,0.003051881993896236,0.2780603594438793,0.2780603594438793
2020-03-20,0.004744154523890207,0.43578447983734325,0.003049813622500847,0.27719417146729924,0.27922738054896645
2020-03-21,0.00472972972972973,0.43783783783783786,0.0030405405405405407,0.27668918918918917,0.2777027027027027
2020-03-22,0.004732927653820149,0.4374577417173766,0.0030425963488843813,0.27653820148749153,0.2782285327924273
2020-03-23,0.004732927653820149,0.43711967545638947,0.0030425963488843813,0.27653820148749153,0.27856659905341447
2020-03-24,0.004393376140588037,0.43730990199391684,0.003041568097330179,0.27745860087867524,0.2777965528894897
2020-03-25,0.004391891891891892,0.43682432432432433,0.002702702702702703,0.2777027027027027,0.27837837837837837
2020-03-26,0.004387445156935539,0.4357070536618292,0.0026999662504218697,0.27843401957475533,0.27877151535605804
2020-03-27,0.00439634764964491,0.4349002367264119,0.002705444707473791,0.277984443692932,0.2800135272235374
2020-03-28,0.004412763068567549,0.4351663272233537,0.0027155465037338763,0.2773251866938221,0.2803801765105227
2020-03-29,0.004412763068567549,0.4351663272233537,0.0027155465037338763,0.2773251866938221,0.2803801765105227
2020-03-30,0.004411265693926026,0.43501866304716663,0.0027146250424160165,0.27723108245673567,0.2806243637597557
2020-04-01,0.00439634764964491,0.43726750084545146,0.002705444707473791,0.2746026378085898,0.28102806898884003
2020-04-02,0.004420265215912955,0.4372662359741584,0.0027201632097925877,0.27575654539272354,0.2798367902074124
2020-04-03,0.004445964432284542,0.4374145006839945,0.0027359781121751026,0.27667578659370723,0.27872777017783856
2020-04-04,0.0041279669762641896,0.4392844857241142,0.002407980736154111,0.27588579291365667,0.2782937736498108
2020-04-05,0.0041265474552957355,0.4391334250343879,0.002407152682255846,0.27613480055020634,0.2781980742778542
2020-04-06,0.004123711340206186,0.43917525773195876,0.0024054982817869417,0.2759450171821306,0.27835051546391754
2020-04-07,0.004169562195969423,0.4388464211257818,0.002432244614315497,0.2772758860319666,0.2772758860319666
2020-04-08,0.004195804195804196,0.4405594405594406,0.0024475524475524478,0.2772727272727273,0.2755244755244755
2020-04-09,0.004188481675392671,0.4418848167539267,0.002443280977312391,0.2767888307155323,0.27469458987783596
2020-04-10,0.004203152364273205,0.44238178633975483,0.0021015761821366026,0.2763572679509632,0.27495621716287216
2020-04-11,0.004203152364273205,0.44238178633975483,0.0021015761821366026,0.2763572679509632,0.27495621716287216
2020-04-12,0.004203152364273205,0.44238178633975483,0.0021015761821366026,0.2763572679509632,0.27495621716287216
2020-04-13,0.004201680672268907,0.4422268907563025,0.0021008403361344537,0.2762605042016807,0.27521008403361347
2020-04-14,0.004305705059203444,0.4449228561176893,0.002152852529601722,0.2762827412988877,0.2723358449946179
2020-04-15,0.004247787610619469,0.44495575221238937,0.0021238938053097347,0.2750442477876106,0.2736283185840708
2020-04-16,0.00424929178470255,0.44298866855524077,0.002124645892351275,0.2769121813031161,0.27372521246458925
2020-04-17,0.004252303330970942,0.4408221119773211,0.002126151665485471,0.27781715095676823,0.2749822820694543
2020-04-18,0.004273504273504274,0.4423076923076923,0.002492877492877493,0.2774216524216524,0.27350427350427353
2020-04-20,0.0042796005706134095,0.442225392296719,0.0024964336661911554,0.2767475035663338,0.27425106990014264
2020-04-21,0.004063538973032878,0.4384927964536387,0.0025858884373845584,0.27669006280014774,0.2781677133357961
2020-04-22,0.004284184219921457,0.44162799000357017,0.0024991074616208496,0.2766868975365941,0.27490182077829345
2020-04-23,0.004287245444801715,0.4415862808145766,0.002500893176134334,0.2750982493747767,0.2765273311897106
2020-04-24,0.003945480631276901,0.4415351506456241,0.002510760401721664,0.2747489239598278,0.2772596843615495
2020-04-25,0.003951149425287357,0.44145114942528735,0.002514367816091954,0.27586206896551724,0.2762212643678161
2020-04-26,0.0039497307001795335,0.44129263913824057,0.0025134649910233393,0.2757630161579892,0.2764811490125673
2020-04-27,0.0039497307001795335,0.4409335727109515,0.0025134649910233393,0.2757630161579892,0.2768402154398564
2020-04-28,0.004062038404726735,0.43943870014771047,0.00258493353028065,0.275480059084195,0.27843426883308714
2020-04-29,0.004,0.4421818181818182,0.0025454545454545456,0.2730909090909091,0.2781818181818182
2020-04-30,0.003986951794128307,0.4414642986589344,0.0025371511417180137,0.27364987314244293,0.27836172526277636
2020-05-01,0.004,0.44072727272727275,0.0025454545454545456,0.27490909090909094,0.2778181818181818
2020-05-02,0.003997093023255814,0.44040697674418605,0.0029069767441860465,0.2768895348837209,0.2757994186046512
2020-05-03,0.004001455074572572,0.43979628955983996,0.0029101491451436886,0.2768279374317934,0.27646416878865043
2020-05-04,0.004004368401892974,0.4397524572260648,0.0029122679286494356,0.2766654532216964,0.2766654532216964
2020-05-05,0.004017531044558071,0.4379108838568298,0.0029218407596785976,0.27903579254930605,0.27611395178962744
2020-05-06,0.004032258064516129,0.436950146627566,0.002932551319648094,0.2789589442815249,0.27712609970674484
2020-05-07,0.004008746355685131,0.43841107871720114,0.0029154518950437317,0.2787900874635568,0.2758746355685131
